,time,gaze_target
7368,147.36,S
7369,147.38,T
7370,147.4,U
7371,147.42000000000002,V
7372,147.44,W
7373,147.46,X
7374,147.48,Y
7375,147.5,A
7376,147.52,B
7377,147.54,C
7378,147.56,D
7379,147.58,E
7380,147.6,F
7381,147.62,G
7382,147.64000000000001,H
7383,147.66,I
7384,147.68,J
7385,147.70000000000002,K
7386,147.72,L
7387,147.74,M
7388,147.76,N
7389,147.78,O
7390,147.8,P
7391,147.82,Q
7392,147.84,R
7393,147.86,S
7394,147.88,T
7395,147.9,U
7396,147.92000000000002,V
7397,147.94,W
7398,147.96,X
7399,147.98,Y
7400,148.0,A
7401,148.02,B
7402,148.04,C
7403,148.06,D
7404,148.08,E
7405,148.1,F
7406,148.12,G
7407,148.14000000000001,H
7408,148.16,I
7409,148.18,J
7410,148.20000000000002,K
7411,148.22,L
7412,148.24,M
7413,148.26,N
7414,148.28,O
7415,148.3,P
7416,148.32,Q
7417,148.34,R
7418,148.36,S
7419,148.38,T
7420,148.4,U
7421,148.42000000000002,V
7422,148.44,W
7423,148.46,X
7424,148.48,Y
7425,148.5,A
7426,148.52,B
7427,148.54,C
7428,148.56,D
7429,148.58,E
7430,148.6,F
7431,148.62,G
7432,148.64000000000001,H
7433,148.66,I
7434,148.68,J
7435,148.70000000000002,K
7436,148.72,L
7437,148.74,M
7438,148.76,N
7439,148.78,O
7440,148.8,P
7441,148.82,Q
7442,148.84,R
7443,148.86,S
7444,148.88,T
7445,148.9,U
7446,148.92000000000002,V
7447,148.94,W
7448,148.96,X
7449,148.98,Y
7450,149.0,A
7451,149.02,B
7452,149.04,C
7453,149.06,D
7454,149.08,E
7455,149.1,F
7456,149.12,G
7457,149.14000000000001,H
7458,149.16,I
7459,149.18,J
7460,149.20000000000002,K
7461,149.22,L
7462,149.24,M
7463,149.26,N
7464,149.28,O
7465,149.3,P
7466,149.32,Q
7467,149.34,R
7468,149.36,S
7469,149.38,T
7470,149.4,U
7471,149.42000000000002,V
7472,149.44,W
7473,149.46,X
7474,149.48,Y
7475,149.5,A
7476,149.52,B
7477,149.54,C
7478,149.56,D
7479,149.58,E
7480,149.6,F
7481,149.62,G
7482,149.64000000000001,H
7483,149.66,I
7484,149.68,J
7485,149.70000000000002,K
7486,149.72,L
7487,149.74,M
7488,149.76,N
7489,149.78,O
7490,149.8,P
7491,149.82,Q
7492,149.84,R
7493,149.86,S
7494,149.88,T
7495,149.9,U
7496,149.92000000000002,V
7497,149.94,W
7498,149.96,X
7499,149.98,Y
7500,150.0,A
7501,150.02,B
7502,150.04,C
7503,150.06,D
7504,150.08,E
7505,150.1,F
7506,150.12,G
7507,150.14000000000001,H
7508,150.16,I
7509,150.18,J
7510,150.20000000000002,K
7511,150.22,L
7512,150.24,M
7513,150.26,N
7514,150.28,O
7515,150.3,P
7516,150.32,Q
7517,150.34,R
7518,150.36,S
7519,150.38,T
7520,150.4,U
7521,150.42000000000002,V
7522,150.44,W
7523,150.46,X
7524,150.48,Y
7525,150.5,A
7526,150.52,B
7527,150.54,C
7528,150.56,D
7529,150.58,E
7530,150.6,F
7531,150.62,G
7532,150.64000000000001,H
7533,150.66,I
7534,150.68,J
7535,150.70000000000002,K
7536,150.72,L
7537,150.74,M
7538,150.76,N
7539,150.78,O
7540,150.8,P
7541,150.82,Q
7542,150.84,R
7543,150.86,S
7544,150.88,T
7545,150.9,U
7546,150.92000000000002,V
7547,150.94,W
7548,150.96,X
7549,150.98,Y
7550,151.0,A
7551,151.02,B
7552,151.04,C
7553,151.06,D
7554,151.08,E
7555,151.1,F
7556,151.12,G
7557,151.14000000000001,H
7558,151.16,I
7559,151.18,J
7560,151.20000000000002,K
7561,151.22,L
7562,151.24,M
7563,151.26,N
7564,151.28,O
7565,151.3,P
7566,151.32,Q
7567,151.34,R
7568,151.36,S
7569,151.38,T
7570,151.4,U
7571,151.42000000000002,V
7572,151.44,W
7573,151.46,X
7574,151.48,Y
7575,151.5,A
7576,151.52,B
7577,151.54,C
7578,151.56,D
7579,151.58,E
7580,151.6,F
7581,151.62,G
7582,151.64000000000001,H
7583,151.66,I
7584,151.68,J
7585,151.70000000000002,K
7586,151.72,L
7587,151.74,M
7588,151.76,N
7589,151.78,O
7590,151.8,P
7591,151.82,Q
7592,151.84,R
7593,151.86,S
7594,151.88,T
7595,151.9,U
7596,151.92000000000002,V
7597,151.94,W
7598,151.96,X
7599,151.98,Y
7600,152.0,A
7601,152.02,B
7602,152.04,C
7603,152.06,D
7604,152.08,E
7605,152.1,F
7606,152.12,G
7607,152.14000000000001,H
7608,152.16,I
7609,152.18,J
7610,152.20000000000002,K
7611,152.22,L
7612,152.24,M
7613,152.26,N
7614,152.28,O
7615,152.3,P
7616,152.32,Q
7617,152.34,R
7618,152.36,S
7619,152.38,T
7620,152.4,U
7621,152.42000000000002,V
7622,152.44,W
7623,152.46,X
7624,152.48,Y
7625,152.5,A
7626,152.52,B
7627,152.54,C
7628,152.56,D
7629,152.58,E
7630,152.6,F
7631,152.62,G
7632,152.64000000000001,H
7633,152.66,I
7634,152.68,J
7635,152.70000000000002,K
7636,152.72,L
7637,152.74,M
7638,152.76,N
7639,152.78,O
7640,152.8,P
7641,152.82,Q
7642,152.84,R
7643,152.86,S
7644,152.88,T
7645,152.9,U
7646,152.92000000000002,V
7647,152.94,W
7648,152.96,X
7649,152.98,Y
7650,153.0,A
7651,153.02,B
7652,153.04,C
7653,153.06,D
7654,153.08,E
7655,153.1,F
7656,153.12,G
7657,153.14000000000001,H
7658,153.16,I
7659,153.18,J
7660,153.20000000000002,K
7661,153.22,L
7662,153.24,M
7663,153.26,N
7664,153.28,O
7665,153.3,P
7666,153.32,Q
7667,153.34,R
7668,153.36,S
7669,153.38,T
7670,153.4,U
7671,153.42000000000002,V
7672,153.44,W
7673,153.46,X
7674,153.48,Y
7675,153.5,A
7676,153.52,B
7677,153.54,C
7678,153.56,D
7679,153.58,E
7680,153.6,F
7681,153.62,G
7682,153.64000000000001,H
7683,153.66,I
7684,153.68,J
7685,153.70000000000002,K
7686,153.72,L
7687,153.74,M
7688,153.76,N
7689,153.78,O
7690,153.8,P
7691,153.82,Q
7692,153.84,R
7693,153.86,S
7694,153.88,T
7695,153.9,U
7696,153.92000000000002,V
7697,153.94,W
7698,153.96,X
7699,153.98,Y
7700,154.0,A
7701,154.02,B
7702,154.04,C
7703,154.06,D
7704,154.08,E
7705,154.1,F
7706,154.12,G
7707,154.14000000000001,H
7708,154.16,I
7709,154.18,J
7710,154.20000000000002,K
7711,154.22,L
7712,154.24,M
7713,154.26,N
7714,154.28,O
7715,154.3,P
7716,154.32,Q
7717,154.34,R
7718,154.36,S
7719,154.38,T
7720,154.4,U
7721,154.42000000000002,V
7722,154.44,W
7723,154.46,X
7724,154.48,Y
7725,154.5,A
7726,154.52,B
7727,154.54,C
7728,154.56,D
7729,154.58,E
7730,154.6,F
7731,154.62,G
7732,154.64000000000001,H
7733,154.66,I
7734,154.68,J
7735,154.70000000000002,K
7736,154.72,L
7737,154.74,M
7738,154.76,N
7739,154.78,O
7740,154.8,P
7741,154.82,Q
7742,154.84,R
7743,154.86,S
7744,154.88,T
7745,154.9,U
7746,154.92000000000002,V
7747,154.94,W
7748,154.96,X
7749,154.98,Y
7750,155.0,A
7751,155.02,B
7752,155.04,C
7753,155.06,D
7754,155.08,E
7755,155.1,F
7756,155.12,G
7757,155.14000000000001,H
7758,155.16,I
7759,155.18,J
7760,155.20000000000002,K
7761,155.22,L
7762,155.24,M
7763,155.26,N
7764,155.28,O
7765,155.3,P
7766,155.32,Q
7767,155.34,R
7768,155.36,S
7769,155.38,T
7770,155.4,U
7771,155.42000000000002,V
7772,155.44,W
7773,155.46,X
7774,155.48,Y
7775,155.5,A
7776,155.52,B
7777,155.54,C
7778,155.56,D
7779,155.58,E
7780,155.6,F
7781,155.62,G
7782,155.64000000000001,H
7783,155.66,I
7784,155.68,J
7785,155.70000000000002,K
7786,155.72,L
7787,155.74,M
7788,155.76,N
7789,155.78,O
7790,155.8,P
7791,155.82,Q
7792,155.84,R
7793,155.86,S
7794,155.88,T
7795,155.9,U
7796,155.92000000000002,V
7797,155.94,W
7798,155.96,X
7799,155.98,Y
7800,156.0,A
7801,156.02,B
7802,156.04,C
7803,156.06,D
7804,156.08,E
7805,156.1,F
7806,156.12,G
7807,156.14000000000001,H
7808,156.16,I
7809,156.18,J
7810,156.20000000000002,K
7811,156.22,L
7812,156.24,M
7813,156.26,N
7814,156.28,O
7815,156.3,P
7816,156.32,Q
7817,156.34,R
7818,156.36,S
7819,156.38,T
7820,156.4,U
7821,156.42000000000002,V
7822,156.44,W
7823,156.46,X
7824,156.48,Y
7825,156.5,A
7826,156.52,B
7827,156.54,C
7828,156.56,D
7829,156.58,E
7830,156.6,F
7831,156.62,G
7832,156.64000000000001,H
7833,156.66,I
7834,156.68,J
7835,156.70000000000002,K
7836,156.72,L
7837,156.74,M
7838,156.76,N
7839,156.78,O
7840,156.8,P
7841,156.82,Q
7842,156.84,R
7843,156.86,S
7844,156.88,T
7845,156.9,U
7846,156.92000000000002,V
7847,156.94,W
7848,156.96,X
7849,156.98,Y
7850,157.0,A
7851,157.02,B
7852,157.04,C
7853,157.06,D
7854,157.08,E
7855,157.1,F
7856,157.12,G
7857,157.14000000000001,H
7858,157.16,I
7859,157.18,J
7860,157.20000000000002,K
7861,157.22,L
7862,157.24,M
7863,157.26,N
7864,157.28,O
7865,157.3,P
7866,157.32,Q
7867,157.34,R
7868,157.36,S
7869,157.38,T
7870,157.4,U
7871,157.42000000000002,V
7872,157.44,W
7873,157.46,X
7874,157.48,Y
7875,157.5,A
7876,157.52,B
7877,157.54,C
7878,157.56,D
7879,157.58,E
7880,157.6,F
7881,157.62,G
7882,157.64000000000001,H
7883,157.66,I
7884,157.68,J
7885,157.70000000000002,K
7886,157.72,L
7887,157.74,M
7888,157.76,N
7889,157.78,O
7890,157.8,P
7891,157.82,Q
7892,157.84,R
7893,157.86,S
7894,157.88,T
7895,157.9,U
7896,157.92000000000002,V
7897,157.94,W
7898,157.96,X
7899,157.98,Y
7900,158.0,A
7901,158.02,B
7902,158.04,C
7903,158.06,D
7904,158.08,E
7905,158.1,F
7906,158.12,G
7907,158.14000000000001,H
7908,158.16,I
7909,158.18,J
7910,158.20000000000002,K
7911,158.22,L
7912,158.24,M
7913,158.26,N
7914,158.28,O
7915,158.3,P
7916,158.32,Q
7917,158.34,R
7918,158.36,S
7919,158.38,T
7920,158.4,U
7921,158.42000000000002,V
7922,158.44,W
7923,158.46,X
7924,158.48,Y
7925,158.5,A
7926,158.52,B
7927,158.54,C
7928,158.56,D
7929,158.58,E
7930,158.6,F
7931,158.62,G
7932,158.64000000000001,H
7933,158.66,I
7934,158.68,J
7935,158.70000000000002,K
7936,158.72,L
7937,158.74,M
7938,158.76,N
7939,158.78,O
7940,158.8,P
7941,158.82,Q
7942,158.84,R
7943,158.86,S
7944,158.88,T
7945,158.9,U
7946,158.92000000000002,V
7947,158.94,W
7948,158.96,X
7949,158.98,Y
7950,159.0,A
7951,159.02,B
7952,159.04,C
7953,159.06,D
7954,159.08,E
7955,159.1,F
7956,159.12,G
7957,159.14000000000001,H
7958,159.16,I
7959,159.18,J
7960,159.20000000000002,K
7961,159.22,L
7962,159.24,M
7963,159.26,N
7964,159.28,O
7965,159.3,P
7966,159.32,Q
7967,159.34,R
7968,159.36,S
7969,159.38,T
7970,159.4,U
7971,159.42000000000002,V
7972,159.44,W
7973,159.46,X
7974,159.48,Y
7975,159.5,A
7976,159.52,B
7977,159.54,C
7978,159.56,D
7979,159.58,E
7980,159.6,F
7981,159.62,G
7982,159.64000000000001,H
7983,159.66,I
7984,159.68,J
7985,159.70000000000002,K
7986,159.72,L
7987,159.74,M
7988,159.76,N
7989,159.78,O
7990,159.8,P
7991,159.82,Q
7992,159.84,R
7993,159.86,S
7994,159.88,T
7995,159.9,U
7996,159.92000000000002,V
7997,159.94,W
7998,159.96,X
7999,159.98,Y
8000,160.0,A
8001,160.02,B
8002,160.04,C
8003,160.06,D
8004,160.08,E
8005,160.1,F
8006,160.12,G
8007,160.14000000000001,H
8008,160.16,I
8009,160.18,J
8010,160.20000000000002,K
8011,160.22,L
8012,160.24,M
8013,160.26,N
8014,160.28,O
8015,160.3,P
8016,160.32,Q
8017,160.34,R
8018,160.36,S
8019,160.38,T
8020,160.4,U
8021,160.42000000000002,V
8022,160.44,W
8023,160.46,X
8024,160.48,Y
8025,160.5,A
8026,160.52,B
8027,160.54,C
8028,160.56,D
8029,160.58,E
8030,160.6,F
8031,160.62,G
8032,160.64000000000001,H
8033,160.66,I
8034,160.68,J
8035,160.70000000000002,K
8036,160.72,L
8037,160.74,M
8038,160.76,N
8039,160.78,O
8040,160.8,P
8041,160.82,Q
8042,160.84,R
8043,160.86,S
8044,160.88,T
8045,160.9,U
8046,160.92000000000002,V
8047,160.94,W
8048,160.96,X
8049,160.98,Y
8050,161.0,A
8051,161.02,B
8052,161.04,C
8053,161.06,D
8054,161.08,E
8055,161.1,F
8056,161.12,G
8057,161.14000000000001,H
8058,161.16,I
8059,161.18,J
8060,161.20000000000002,K
8061,161.22,L
8062,161.24,M
8063,161.26,N
8064,161.28,O
8065,161.3,P
8066,161.32,Q
8067,161.34,R
8068,161.36,S
8069,161.38,T
8070,161.4,U
8071,161.42000000000002,V
8072,161.44,W
8073,161.46,X
8074,161.48,Y
8075,161.5,A
8076,161.52,B
8077,161.54,C
8078,161.56,D
8079,161.58,E
8080,161.6,F
8081,161.62,G
8082,161.64000000000001,H
8083,161.66,I
8084,161.68,J
8085,161.70000000000002,K
8086,161.72,L
8087,161.74,M
8088,161.76,N
8089,161.78,O
8090,161.8,P
8091,161.82,Q
8092,161.84,R
8093,161.86,S
8094,161.88,T
8095,161.9,U
8096,161.92000000000002,V
8097,161.94,W
8098,161.96,X
8099,161.98,Y
8100,162.0,A
8101,162.02,B
8102,162.04,C
8103,162.06,D
8104,162.08,E
8105,162.1,F
8106,162.12,G
8107,162.14000000000001,H
8108,162.16,I
8109,162.18,J
8110,162.20000000000002,K
8111,162.22,L
8112,162.24,M
8113,162.26,N
8114,162.28,O
8115,162.3,P
8116,162.32,Q
8117,162.34,R
8118,162.36,S
8119,162.38,T
8120,162.4,U
8121,162.42000000000002,V
8122,162.44,W
8123,162.46,X
8124,162.48,Y
8125,162.5,A
8126,162.52,B
8127,162.54,C
8128,162.56,D
8129,162.58,E
8130,162.6,F
8131,162.62,G
8132,162.64000000000001,H
8133,162.66,I
8134,162.68,J
8135,162.70000000000002,K
8136,162.72,L
8137,162.74,M
8138,162.76,N
8139,162.78,O
8140,162.8,P
8141,162.82,Q
8142,162.84,R
8143,162.86,S
8144,162.88,T
8145,162.9,U
8146,162.92000000000002,V
8147,162.94,W
8148,162.96,X
8149,162.98,Y
8150,163.0,A
8151,163.02,B
8152,163.04,C
8153,163.06,D
8154,163.08,E
8155,163.1,F
8156,163.12,G
8157,163.14000000000001,H
8158,163.16,I
8159,163.18,J
8160,163.20000000000002,K
8161,163.22,L
8162,163.24,M
8163,163.26,N
8164,163.28,O
8165,163.3,P
8166,163.32,Q
8167,163.34,R
8168,163.36,S
8169,163.38,T
8170,163.4,U
8171,163.42000000000002,V
8172,163.44,W
8173,163.46,X
8174,163.48,Y
8175,163.5,A
8176,163.52,B
8177,163.54,C
8178,163.56,D
8179,163.58,E
8180,163.6,F
8181,163.62,G
8182,163.64000000000001,H
8183,163.66,I
8184,163.68,J
8185,163.70000000000002,K
8186,163.72,L
8187,163.74,M
8188,163.76,N
8189,163.78,O
8190,163.8,P
8191,163.82,Q
8192,163.84,R
8193,163.86,S
8194,163.88,T
8195,163.9,U
8196,163.92000000000002,V
8197,163.94,W
8198,163.96,X
8199,163.98,Y
8200,164.0,A
8201,164.02,B
8202,164.04,C
8203,164.06,D
8204,164.08,E
8205,164.1,F
8206,164.12,G
8207,164.14000000000001,H
8208,164.16,I
8209,164.18,J
8210,164.20000000000002,K
8211,164.22,L
8212,164.24,M
8213,164.26,N
8214,164.28,O
8215,164.3,P
8216,164.32,Q
8217,164.34,R
8218,164.36,S
8219,164.38,T
8220,164.4,U
8221,164.42000000000002,V
8222,164.44,W
8223,164.46,X
8224,164.48,Y
8225,164.5,A
8226,164.52,B
8227,164.54,C
8228,164.56,D
8229,164.58,E
8230,164.6,F
8231,164.62,G
8232,164.64000000000001,H
8233,164.66,I
8234,164.68,J
8235,164.70000000000002,K
8236,164.72,L
8237,164.74,M
8238,164.76,N
8239,164.78,O
8240,164.8,P
8241,164.82,Q
8242,164.84,R
8243,164.86,S
8244,164.88,T
8245,164.9,U
8246,164.92000000000002,V
8247,164.94,W
8248,164.96,X
8249,164.98,Y
8250,165.0,A
8251,165.02,B
8252,165.04,C
8253,165.06,D
8254,165.08,E
8255,165.1,F
8256,165.12,G
8257,165.14000000000001,H
8258,165.16,I
8259,165.18,J
8260,165.20000000000002,K
8261,165.22,L
8262,165.24,M
8263,165.26,N
8264,165.28,O
8265,165.3,P
8266,165.32,Q
8267,165.34,R
8268,165.36,S
8269,165.38,T
8270,165.4,U
8271,165.42000000000002,V
8272,165.44,W
8273,165.46,X
8274,165.48,Y
8275,165.5,A
8276,165.52,B
8277,165.54,C
8278,165.56,D
8279,165.58,E
8280,165.6,F
8281,165.62,G
8282,165.64000000000001,H
8283,165.66,I
8284,165.68,J
8285,165.70000000000002,K
8286,165.72,L
8287,165.74,M
8288,165.76,N
8289,165.78,O
8290,165.8,P
8291,165.82,Q
8292,165.84,R
8293,165.86,S
8294,165.88,T
8295,165.9,U
8296,165.92000000000002,V
8297,165.94,W
8298,165.96,X
8299,165.98,Y
8300,166.0,A
8301,166.02,B
8302,166.04,C
8303,166.06,D
8304,166.08,E
8305,166.1,F
8306,166.12,G
8307,166.14000000000001,H
8308,166.16,I
8309,166.18,J
8310,166.20000000000002,K
8311,166.22,L
8312,166.24,M
8313,166.26,N
8314,166.28,O
8315,166.3,P
8316,166.32,Q
8317,166.34,R
8318,166.36,S
8319,166.38,T
8320,166.4,U
8321,166.42000000000002,V
8322,166.44,W
8323,166.46,X
8324,166.48,Y
8325,166.5,A
8326,166.52,B
8327,166.54,C
8328,166.56,D
8329,166.58,E
8330,166.6,F
8331,166.62,G
8332,166.64000000000001,H
8333,166.66,I
8334,166.68,J
8335,166.70000000000002,K
8336,166.72,L
8337,166.74,M
8338,166.76,N
8339,166.78,O
8340,166.8,P
8341,166.82,Q
8342,166.84,R
8343,166.86,S
8344,166.88,T
8345,166.9,U
8346,166.92000000000002,V
8347,166.94,W
8348,166.96,X
8349,166.98,Y
8350,167.0,A
8351,167.02,B
8352,167.04,C
8353,167.06,D
8354,167.08,E
8355,167.1,F
8356,167.12,G
8357,167.14000000000001,H
8358,167.16,I
8359,167.18,J
8360,167.20000000000002,K
8361,167.22,L
8362,167.24,M
8363,167.26,N
8364,167.28,O
8365,167.3,P
8366,167.32,Q
8367,167.34,R
8368,167.36,S
8369,167.38,T
8370,167.4,U
8371,167.42000000000002,V
8372,167.44,W
8373,167.46,X
8374,167.48,Y
8375,167.5,A
8376,167.52,B
8377,167.54,C
8378,167.56,D
8379,167.58,E
8380,167.6,F
8381,167.62,G
8382,167.64000000000001,H
8383,167.66,I
8384,167.68,J
8385,167.70000000000002,K
8386,167.72,L
8387,167.74,M
8388,167.76,N
8389,167.78,O
8390,167.8,P
8391,167.82,Q
8392,167.84,R
8393,167.86,S
8394,167.88,T
8395,167.9,U
8396,167.92000000000002,V
8397,167.94,W
8398,167.96,X
8399,167.98,Y
8400,168.0,A
8401,168.02,B
8402,168.04,C
8403,168.06,D
8404,168.08,E
8405,168.1,F
8406,168.12,G
8407,168.14000000000001,H
8408,168.16,I
8409,168.18,J
8410,168.20000000000002,K
8411,168.22,L
8412,168.24,M
8413,168.26,N
8414,168.28,O
8415,168.3,P
8416,168.32,Q
8417,168.34,R
8418,168.36,S
8419,168.38,T
8420,168.4,U
8421,168.42000000000002,V
8422,168.44,W
8423,168.46,X
8424,168.48,Y
8425,168.5,A
8426,168.52,B
8427,168.54,C
8428,168.56,D
8429,168.58,E
8430,168.6,F
8431,168.62,G
8432,168.64000000000001,H
8433,168.66,I
8434,168.68,J
8435,168.70000000000002,K
8436,168.72,L
8437,168.74,M
8438,168.76,N
8439,168.78,O
8440,168.8,P
8441,168.82,Q
8442,168.84,R
8443,168.86,S
8444,168.88,T
8445,168.9,U
8446,168.92000000000002,V
8447,168.94,W
8448,168.96,X
8449,168.98,Y
8450,169.0,A
8451,169.02,B
8452,169.04,C
8453,169.06,D
8454,169.08,E
8455,169.1,F
8456,169.12,G
8457,169.14000000000001,H
8458,169.16,I
8459,169.18,J
8460,169.20000000000002,K
8461,169.22,L
8462,169.24,M
8463,169.26,N
8464,169.28,O
8465,169.3,P
8466,169.32,Q
8467,169.34,R
8468,169.36,S
8469,169.38,T
8470,169.4,U
8471,169.42000000000002,V
8472,169.44,W
8473,169.46,X
8474,169.48,Y
8475,169.5,A
8476,169.52,B
8477,169.54,C
8478,169.56,D
8479,169.58,E
8480,169.6,F
8481,169.62,G
8482,169.64000000000001,H
8483,169.66,I
8484,169.68,J
8485,169.70000000000002,K
8486,169.72,L
8487,169.74,M
8488,169.76,N
8489,169.78,O
8490,169.8,P
8491,169.82,Q
8492,169.84,R
8493,169.86,S
8494,169.88,T
8495,169.9,U
8496,169.92000000000002,V
8497,169.94,W
8498,169.96,X
8499,169.98,Y
8500,170.0,A
8501,170.02,B
8502,170.04,C
8503,170.06,D
8504,170.08,E
8505,170.1,F
8506,170.12,G
8507,170.14000000000001,H
8508,170.16,I
8509,170.18,J
8510,170.20000000000002,K
8511,170.22,L
8512,170.24,M
8513,170.26,N
8514,170.28,O
8515,170.3,P
8516,170.32,Q
8517,170.34,R
8518,170.36,S
8519,170.38,T
8520,170.4,U
8521,170.42000000000002,V
8522,170.44,W
8523,170.46,X
8524,170.48,Y
8525,170.5,A
8526,170.52,B
8527,170.54,C
8528,170.56,D
8529,170.58,E
8530,170.6,F
8531,170.62,G
8532,170.64000000000001,H
8533,170.66,I
8534,170.68,J
8535,170.70000000000002,K
8536,170.72,L
8537,170.74,M
8538,170.76,N
8539,170.78,O
8540,170.8,P
8541,170.82,Q
8542,170.84,R
8543,170.86,S
8544,170.88,T
8545,170.9,U
8546,170.92000000000002,V
8547,170.94,W
8548,170.96,X
8549,170.98,Y
8550,171.0,A
8551,171.02,B
8552,171.04,C
8553,171.06,D
8554,171.08,E
8555,171.1,F
8556,171.12,G
8557,171.14000000000001,H
8558,171.16,I
8559,171.18,J
8560,171.20000000000002,K
8561,171.22,L
8562,171.24,M
8563,171.26,N
8564,171.28,O
8565,171.3,P
8566,171.32,Q
8567,171.34,R
8568,171.36,S
8569,171.38,T
8570,171.4,U
8571,171.42000000000002,V
8572,171.44,W
8573,171.46,X
8574,171.48,Y
8575,171.5,A
8576,171.52,B
8577,171.54,C
8578,171.56,D
8579,171.58,E
8580,171.6,F
8581,171.62,G
8582,171.64000000000001,H
8583,171.66,I
8584,171.68,J
8585,171.70000000000002,K
8586,171.72,L
8587,171.74,M
8588,171.76,N
8589,171.78,O
8590,171.8,P
8591,171.82,Q
8592,171.84,R
8593,171.86,S
8594,171.88,T
8595,171.9,U
8596,171.92000000000002,V
8597,171.94,W
8598,171.96,X
8599,171.98,Y
8600,172.0,A
8601,172.02,B
8602,172.04,C
8603,172.06,D
8604,172.08,E
8605,172.1,F
8606,172.12,G
8607,172.14000000000001,H
8608,172.16,I
8609,172.18,J
8610,172.20000000000002,K
8611,172.22,L
8612,172.24,M
8613,172.26,N
8614,172.28,O
8615,172.3,P
8616,172.32,Q
8617,172.34,R
8618,172.36,S
8619,172.38,T
8620,172.4,U
8621,172.42000000000002,V
8622,172.44,W
8623,172.46,X
8624,172.48,Y
8625,172.5,A
8626,172.52,B
8627,172.54,C
8628,172.56,D
8629,172.58,E
8630,172.6,F
8631,172.62,G
8632,172.64000000000001,H
8633,172.66,I
8634,172.68,J
8635,172.70000000000002,K
8636,172.72,L
8637,172.74,M
8638,172.76,N
8639,172.78,O
8640,172.8,P
8641,172.82,Q
8642,172.84,R
8643,172.86,S
8644,172.88,T
8645,172.9,U
8646,172.92000000000002,V
8647,172.94,W
8648,172.96,X
8649,172.98,Y
8650,173.0,A
8651,173.02,B
8652,173.04,C
8653,173.06,D
8654,173.08,E
8655,173.1,F
8656,173.12,G
8657,173.14000000000001,H
8658,173.16,I
8659,173.18,J
8660,173.20000000000002,K
8661,173.22,L
8662,173.24,M
8663,173.26,N
8664,173.28,O
8665,173.3,P
8666,173.32,Q
8667,173.34,R
8668,173.36,S
8669,173.38,T
8670,173.4,U
8671,173.42000000000002,V
8672,173.44,W
8673,173.46,X
8674,173.48,Y
8675,173.5,A
8676,173.52,B
8677,173.54,C
8678,173.56,D
8679,173.58,E
8680,173.6,F
8681,173.62,G
8682,173.64000000000001,H
8683,173.66,I
8684,173.68,J
8685,173.70000000000002,K
8686,173.72,L
8687,173.74,M
8688,173.76,N
8689,173.78,O
8690,173.8,P
8691,173.82,Q
8692,173.84,R
8693,173.86,S
8694,173.88,T
8695,173.9,U
8696,173.92000000000002,V
8697,173.94,W
8698,173.96,X
8699,173.98,Y
8700,174.0,A
8701,174.02,B
8702,174.04,C
8703,174.06,D
8704,174.08,E
8705,174.1,F
8706,174.12,G
8707,174.14000000000001,H
8708,174.16,I
8709,174.18,J
8710,174.20000000000002,K
8711,174.22,L
8712,174.24,M
8713,174.26,N
8714,174.28,O
8715,174.3,P
8716,174.32,Q
8717,174.34,R
8718,174.36,S
8719,174.38,T
8720,174.4,U
8721,174.42000000000002,V
8722,174.44,W
8723,174.46,X
8724,174.48,Y
8725,174.5,A
8726,174.52,B
8727,174.54,C
8728,174.56,D
8729,174.58,E
8730,174.6,F
8731,174.62,G
8732,174.64000000000001,H
8733,174.66,I
8734,174.68,J
8735,174.70000000000002,K
8736,174.72,L
8737,174.74,M
8738,174.76,N
8739,174.78,O
8740,174.8,P
8741,174.82,Q
8742,174.84,R
8743,174.86,S
8744,174.88,T
8745,174.9,U
8746,174.92000000000002,V
8747,174.94,W
8748,174.96,X
8749,174.98,Y
8750,175.0,A
8751,175.02,B
8752,175.04,C
8753,175.06,D
8754,175.08,E
8755,175.1,F
8756,175.12,G
8757,175.14000000000001,H
8758,175.16,I
8759,175.18,J
8760,175.20000000000002,K
8761,175.22,L
8762,175.24,M
8763,175.26,N
8764,175.28,O
8765,175.3,P
8766,175.32,Q
8767,175.34,R
8768,175.36,S
8769,175.38,T
8770,175.4,U
8771,175.42000000000002,V
8772,175.44,W
8773,175.46,X
8774,175.48,Y
8775,175.5,A
8776,175.52,B
8777,175.54,C
8778,175.56,D
8779,175.58,E
8780,175.6,F
8781,175.62,G
8782,175.64000000000001,H
8783,175.66,I
8784,175.68,J
8785,175.70000000000002,K
8786,175.72,L
8787,175.74,M
8788,175.76,N
8789,175.78,O
8790,175.8,P
8791,175.82,Q
8792,175.84,R
8793,175.86,S
8794,175.88,T
8795,175.9,U
8796,175.92000000000002,V
8797,175.94,W
8798,175.96,X
8799,175.98,Y
8800,176.0,A
8801,176.02,B
8802,176.04,C
8803,176.06,D
8804,176.08,E
8805,176.1,F
8806,176.12,G
8807,176.14000000000001,H
8808,176.16,I
8809,176.18,J
8810,176.20000000000002,K
8811,176.22,L
8812,176.24,M
8813,176.26,N
8814,176.28,O
8815,176.3,P
8816,176.32,Q
8817,176.34,R
8818,176.36,S
8819,176.38,T
8820,176.4,U
8821,176.42000000000002,V
8822,176.44,W
8823,176.46,X
8824,176.48,Y
8825,176.5,A
8826,176.52,B
8827,176.54,C
8828,176.56,D
8829,176.58,E
8830,176.6,F
